退朝	12.6721529636
别信	11.4084534434
绒绒	13.4453435759
迎检	15.2371042517
王心凌	12.1016061745
报文	14.5439568299
尼亚	13.627665374
抓取	15.2371042517
毅力	9.42593550553
薰衣	11.9048932257
图案	10.8803840825
电灯	10.818257128
报料	12.7521949473
果郡	12.6721529636
段哥	13.8508091666
情根	14.1384914804
抵触	11.2668075116
铺张浪费	12.9345169868
果部	11.573540675
嘉熙	12.9345169868
彩石	15.2371042517
绒线	13.8508091666
交网费	12.2926631006
戏校	14.5439568299
图样	12.5980437848
开场白	12.3467298392
妹去	14.5439568299
酒性	14.1384914804
闲言	13.1576610208
酒怡	13.627665374
逐步	11.5235290478
展销会	12.5980437848
尼们	14.1384914804
奈何	10.466412146
气势如虹	13.8508091666
租	8.22228507387
启航	12.7521949473
返航	12.3467298392
阿黄	12.3467298392
回避	11.126218321
热血沸腾	14.1384914804
付出	8.465057437
专注	10.049706862
折叠式	13.0398791917
梦华	14.1384914804
类聚	10.9196055197
惠州	8.99093980694
图标	10.9604267902
打肿	12.3467298392
果道	14.1384914804
奶管	14.5439568299
师徒	11.8358998715
酒惹	15.2371042517
图森	13.627665374
肺部	12.1016061745
建设部	13.8508091666
阿勒泰路	11.5235290478
白金汉宫	13.2911926547
肿莫办	14.5439568299
唔肥	11.8698023885
珠理	12.9345169868
不知所云	11.8698023885
不可分割	13.627665374
师德	13.4453435759
统共	14.1384914804
电热	13.2911926547
打肉	14.5439568299
雅士	14.5439568299
礼服	10.3318224747
大都会	13.627665374
鞋套	14.1384914804
樱井	12.8392070483
偷换	12.9345169868
单元房	15.2371042517
吊完	15.2371042517
嘀嗒	11.6535826587
红砖厂	14.1384914804
陈家坪	13.8508091666
电炉	13.4453435759
徐濠萦	15.2371042517
报数	13.2911926547
均价	12.3467298392
别传	15.2371042517
报效	13.627665374
霞姐	11.573540675
旅游鞋	13.8508091666
因子	12.3467298392
李菲儿	14.5439568299
打胎	12.8392070483
璎珞	15.2371042517
抓包	13.627665374
雨人	15.2371042517
药王	15.2371042517
不忍	10.038586466
发宝	14.5439568299
电网	11.5235290478
事不关己	12.5980437848
监控室	13.8508091666
精神病院	11.4084534434
走拢	15.2371042517
奥城	13.1576610208
转换	10.1130999696
渤	12.1016061745
惯用	12.7521949473
知噶	10.8550682052
海岸线	13.1576610208
凭借	12.1460572131
母上	13.4453435759
筵席	12.1016061745
飞燕	12.9345169868
推荐哈	14.5439568299
珠算	14.1384914804
投桃报李	15.2371042517
面熟	12.529050672
科学类	15.2371042517
鱼刺	11.681747985
贵子	10.457975932
图木	14.1384914804
抖腿	12.1925769874
海口市	15.2371042517
盗墓	10.1619210246
祈福	10.1745065641
母乳	9.6058898153
打转	11.4758983441
查访	14.5439568299
电缆	12.5980437848
打车	8.52535975408
退档	12.4038901837
戏服	13.4453435759
肉泥	13.8508091666
装入	14.5439568299
行别	13.4453435759
记载	12.7521949473
沟唔	15.2371042517
适时	11.2297664812
现熬	15.2371042517
捷姐	13.8508091666
装具	15.2371042517
憨居	12.8392070483
见证人	13.0398791917
回龙	14.5439568299
汀汀	13.8508091666
天眼	12.5980437848
李艾	15.2371042517
壮观	10.2197935243
宠物	9.20633235058
段子	9.56029277015
军体拳	12.9345169868
孬	11.2858491906
飙飙	13.627665374
包法	14.5439568299
堆堆	15.2371042517
受佐	14.1384914804
批发价	12.5980437848
紧锣密鼓	13.0398791917
师傅	7.74543561027
时别	14.5439568299
凶铃	11.8698023885
存粮	14.1384914804
洗衣店	13.0398791917
冒充	10.946639984
伟爷	14.1384914804
明上午	14.1384914804
祈祷	8.12710918535
昭仪	15.2371042517
薄款	15.2371042517
宾朋	15.2371042517
开刷	12.1925769874
珺姐	14.5439568299
撞墙	12.8392070483
家慧	15.2371042517
攻攻	13.8508091666
母们	15.2371042517
沙和尚	14.5439568299
转掉	13.1576610208
宠爱	11.1766552079
记过	12.4645138402
万里长征	12.529050672
引得	13.8508091666
奔四	12.1016061745
转接	13.4453435759
星期雨	14.1384914804
酱	9.004545459
止痛片	11.7107430031
死扑街	15.2371042517
九宫	14.5439568299
无人机	13.8508091666
冒克	13.627665374
涿鹿	15.2371042517
恰恰相反	12.9345169868
辩论	11.0029827846
尼事	15.2371042517
陈希	14.5439568299
那般	12.6721529636
凤飞飞	14.5439568299
币种	14.1384914804
转手	11.1766552079
血里	14.5439568299
闲葛	14.5439568299
龙龙	11.4529100326
擦身而过	11.9048932257
图景	14.5439568299
面点	13.2911926547
安远	13.0398791917
开怀大笑	12.5980437848
雷迪嘎嘎	15.2371042517
吃士力架	13.1576610208
贴补	13.8508091666
轰死	15.2371042517
新鲜事	10.9885923578
撞奶	14.5439568299
试管婴儿	14.5439568299
谢拉特	13.8508091666
摒住	12.9345169868
浦完	15.2371042517
包青天	14.5439568299
家惠	14.5439568299
物色	10.1681952229
看事	14.5439568299
发哦	15.2371042517
铉	13.8508091666
装假	15.2371042517
聚下	13.1576610208
志同道合	10.5097142611
巴山夜雨	15.2371042517
大庆市	15.2371042517
水群	13.8508091666
转战	10.2331509472
啊容	14.5439568299
闲落	14.5439568299
撞头	11.8698023885
果麦	13.8508091666
母体	12.4038901837
粉鸡	15.2371042517
臻	10.8932889353
会歌	14.5439568299
粉黛	14.1384914804
学生证	10.3695459094
呀呀呀呀呀呀呀呀	15.2371042517
马基	12.8392070483
不思进取	11.9790026458
路段	11.1940416414
打身	15.2371042517
欧锦	14.5439568299
照料	12.2926631006
红牛杯	13.4453435759
戏曲	11.9412669031
土	8.37516869139
谱曲	14.5439568299
册封	13.8508091666
装傻	10.3171192233
鱼友	15.2371042517
薄樱	14.5439568299
丑男	11.9790026458
作茧自缚	12.2413673929
药片	11.7713666596
痈	15.2371042517
软塌塌	14.5439568299
迎春	12.1460572131
叫狗	15.2371042517
红宝	13.4453435759
硬实	14.5439568299
腊梅	13.2911926547
那英	13.0398791917
耳目一新	13.4453435759
转折	11.5235290478
小磊	13.2911926547
电线	10.9604267902
报歉	14.5439568299
电纸	15.2371042517
药物	10.4168200315
苛刻	10.9885923578
郑渊洁	13.1576610208
丢架	12.4645138402
校医室	11.9790026458
东源县	14.1384914804
陵	13.627665374
李登辉	13.8508091666
挠墙	11.3052737924
第十二	12.2413673929
大愚若智	15.2371042517
装包	13.4453435759
凶险	11.9048932257
报梦	13.8508091666
俗物	13.8508091666
第十五	12.6721529636
仙道	14.1384914804
形容	8.30350479887
打败	9.28637505825
斯台普斯	14.1384914804
桑迪	13.8508091666
档位	13.1576610208
一等舱	15.2371042517
卡罗琳	14.5439568299
供电局	12.0182238416
记账	11.4994247389
应用文	15.2371042517
偷溜	12.5980437848
么办	10.2672622336
威海	10.5097142611
跟斗	13.1576610208
打起	13.4453435759
仙逝	13.8508091666
迎新	10.1681952229
许杰	15.2371042517
李胜基	14.1384914804
凶阿	15.2371042517
非公开	15.2371042517
记起	13.627665374
仔甘	12.5980437848
懒先	13.8508091666
装卡	15.2371042517
报检	13.4453435759
瓜子儿	12.8392070483
打赏	12.1925769874
午夜场	11.7107430031
开江	14.5439568299
打赌	10.457975932
癫痫病	14.5439568299
许村	15.2371042517
布鲁克林	13.627665374
济州岛	11.4304347634
第十三	12.1016061745
零星	11.9790026458
蒽蒽	10.5275525719
教体局	15.2371042517
第十一	11.7107430031
目视	14.1384914804
第十七	13.4453435759
碗碟	14.1384914804
东北虎	14.1384914804
创	9.29954101743
続	14.5439568299
堂会	11.8698023885
挑水	12.8392070483
成名曲	11.9412669031
败	8.19726337141
税源	15.2371042517
置身事外	12.6721529636
劝阻	13.627665374
脐疝	15.2371042517
小碧	14.5439568299
硬壳	13.4453435759
戻	14.1384914804
抽么	13.8508091666
博微	15.2371042517
松岛枫	14.1384914804
瘊子	13.8508091666
账款	13.627665374
第十九	13.0398791917
广马	13.627665374
打路	13.8508091666
抗灾	14.5439568299
抽中	11.573540675
默	11.2481132066
冷静	7.9547233345
抽丫	12.1460572131
馆藏	14.1384914804
米克尔	15.2371042517
病噶	12.5980437848
娘	7.78447323574
报案	11.5995159201
戏文	13.8508091666
打跑	15.2371042517
输餐	14.1384914804
欧洲人	12.1016061745
扣帽子	13.627665374
金歌	13.2911926547
暴脾气	13.1576610208
朱丽丽	14.1384914804
画圆	15.2371042517
胡海泉	15.2371042517
烘干	11.9412669031
例会	11.0474396152
许某	15.2371042517
画圈	13.0398791917
记路	13.8508091666
眼睁睁	10.8303818672
许是	15.2371042517
奥哥	15.2371042517
幼齿	12.3467298392
打谱	13.4453435759
画图	10.3695459094
柴姐	14.1384914804
做文案	12.9345169868
屙	10.1012722694
缘	8.52892411429
射篮	13.8508091666
金姐	13.4453435759
钦敬	14.1384914804
喜蛋	14.5439568299
挺萌	14.1384914804
不在意	13.627665374
实验性	15.2371042517
薄荷岛	13.627665374
群雄	13.627665374
撤柜	13.627665374
狗坚	13.4453435759
鱼兄	15.2371042517
源远流长	15.2371042517
左点	12.4645138402
挨求	15.2371042517
逐月	13.8508091666
退款	11.0324027031
许昕	14.5439568299
酒水	12.1016061745
各奔东西	11.4084534434
鱼儿	10.5927020101
急性子	11.6535826587
逐条	15.2371042517
好望角	14.5439568299
嵊州人	14.1384914804
电视网	15.2371042517
辩解	12.0590448708
咩波	13.1576610208
提案	11.6261827192
许晴	12.2413673929
诊费	15.2371042517
酒气	11.9412669031
风水宝地	12.8392070483
莎莫	14.5439568299
尹恩惠	12.9345169868
鑫哥	12.0182238416
退步	10.2466516344
音	9.90433719149
泡椒	11.142745451
浦头	11.3052737924
赔起	15.2371042517
雨中	15.2371042517
于	7.22838845157
中田	14.5439568299
晃悠悠	15.2371042517
装	6.65157187359
收盘价	14.5439568299
房交会	12.7521949473
惠儿	13.8508091666
望尘莫及	12.4645138402
巧劲	15.2371042517
安慰剂	13.8508091666
和平路	13.2911926547
咩气	14.1384914804
杭州湾	13.0398791917
抽住	14.5439568299
周先森	13.2911926547
堂主	12.6721529636
挨油	15.2371042517
黄浦区	12.7521949473
坪山	12.7521949473
师叔	11.7107430031
竭尽全力	12.2926631006
行知	12.8392070483
躲藏	13.2911926547
另一方面	12.0182238416
嘚嘚	13.1576610208
退毛	14.5439568299
孤注一掷	12.4645138402
重婚罪	14.5439568299
面片	13.1576610208
跤	9.5776188987
转悠	11.2117392878
图撒	15.2371042517
伯贤	12.2926631006
斯巴达克	15.2371042517
价值连城	13.8508091666
墨	10.621961291
砖机	14.1384914804
形婚	13.4453435759
不得理	15.2371042517
挨死	14.5439568299
影相	10.7484541262
皇	12.5980437848
铁三	13.627665374
配不起	14.1384914804
残暴	11.573540675
电筒	12.1460572131
大合照	13.8508091666
许愿	10.2264402391
大小小	13.8508091666
来俩	15.2371042517
钛	12.9345169868
铁丝	12.2413673929
龙骨	12.1460572131
转来	14.5439568299
一语道破	12.1925769874
见行	15.2371042517
家文	13.8508091666
低血糖	11.6261827192
觉克	15.2371042517
央	12.6721529636
改乘	14.5439568299
骆琦	13.8508091666
木兰	12.9345169868
鱼嘴	12.6721529636
硬币	10.1311409193
简介	10.1936540363
转服	13.4453435759
回魔	13.0398791917
迎接	8.53993267839
返程票	12.3467298392
战片	13.8508091666
改为	14.5439568299
许亚军	14.5439568299
轻举妄动	13.1576610208
半路上	15.2371042517
挨次	14.5439568299
馆	10.7372875828
卡耐基	13.8508091666
改下	13.8508091666
咁索	15.2371042517
切丽江	15.2371042517
彷佛	13.1576610208
转本	15.2371042517
咩毒	14.1384914804
刻碟	13.627665374
家族	9.6840869875
乐天知命	15.2371042517
云霄	10.5549529941
雄霸	13.2911926547
国管	15.2371042517
转机	10.1808541025
第一日	11.9412669031
礼泉	14.5439568299
教三	13.2911926547
画具	13.627665374
葱爆	13.8508091666
世界级	12.2413673929
如东	15.2371042517
野罗	12.5980437848
限娱	13.627665374
劝退	12.529050672
世界线	14.5439568299
荣华富贵	14.1384914804
改价	12.5980437848
家政	12.1925769874
旁门左道	13.627665374
新陈代谢	11.3658976902
球场	9.50375597628
小试牛刀	13.8508091666
水罗	15.2371042517
林语堂	15.2371042517
铁人	10.6938068148
客站	14.1384914804
提标	15.2371042517
蓝宝	14.1384914804
企不是	14.5439568299
白雪皑皑	12.8392070483
药睇	15.2371042517
电算	13.2911926547
问政	15.2371042517
画儿	15.2371042517
化验室	15.2371042517
实惠	9.23073106162
闹眼子	12.2926631006
半生缘	14.1384914804
喜脉	12.8392070483
硬度	13.1576610208
硬座	10.2812730915
偷桃	14.5439568299
龙马	11.9048932257
工业园区	14.1384914804
双关语	15.2371042517
吸引力	10.1251099475
额尔古纳	14.5439568299
撞岩	15.2371042517
嘚儿	13.8508091666
咩歌	11.3869539954
家教	9.50046944807
打证	14.1384914804
奏乐	13.627665374
师哥	11.0324027031
朋友好	12.529050672
呀呀呀呀	11.4529100326
闲聚	14.5439568299
管理器	13.1576610208
转晕	12.9345169868
初吻	11.0029827846
闲职	14.1384914804
狂叫	14.1384914804
勤劳	9.15249937229
闲聊	11.5995159201
葫芦	11.3052737924
改住	15.2371042517
尘事	14.5439568299
松花粉	13.8508091666
情有可原	12.2413673929
咁米	12.4645138402
嘲	12.0182238416
勤力	10.7827407863
北四环	13.0398791917
吖聪	15.2371042517
改佐	13.2911926547
画像	12.3467298392
垂涎	12.1460572131
群邮	14.1384914804
熠熠	14.5439568299
勤勤	13.2911926547
矩阵	12.8392070483
妹妹	7.01750614294
晒	6.38350663488
史波克	15.2371042517
仙霞	13.8508091666
骗	7.1404530431
张年卡	14.1384914804
天妇罗	13.8508091666
麻麻麻	14.5439568299
勤勉	14.5439568299
立立	13.627665374
永葆青春	13.2911926547
想当然	12.4645138402
惠城	14.5439568299
寂莫	13.2911926547
放料	14.5439568299
电灯泡	11.0939646988
回马	13.1576610208
跳马	13.0398791917
面瓜	15.2371042517
欧野	13.8508091666
米酱	12.4038901837
田径队	15.2371042517
电竞	13.1576610208
电站	13.2911926547
抓好	12.9345169868
囤积	11.5995159201
航天城	14.1384914804
雄雄	13.8508091666
寿命	10.9604267902
云雾	12.529050672
老雪	13.4453435759
妹好	14.1384914804
丑照	13.1576610208
云雨	14.5439568299
坐哈	15.2371042517
明儿	7.97143099777
铁侠	15.2371042517
郝邵文	13.8508091666
装咩	13.2911926547
萝	12.5980437848
实装	13.1576610208
云雀	13.627665374
面巾纸	13.1576610208
呼吸道	11.2858491906
云集	12.2926631006
长命百岁	11.142745451
泡澡	10.9744202721
不好意识	14.1384914804
妹夫	10.049706862
跳高	11.8031143926
奥利	13.627665374
装哈	14.5439568299
劝酒	13.2911926547
单元格	13.8508091666
珠光宝气	12.9345169868
巴斯滕	15.2371042517
肛裂	12.9345169868
会演	12.2413673929
莲花路	12.7521949473
年老	12.2926631006
棉湖	13.4453435759
妹头	13.627665374
祁门	14.5439568299
冤案	13.627665374
职来职往	14.5439568299
忙忙忙	11.7107430031
迎战	12.1460572131
雨露均沾	13.8508091666
上阵	10.5549529941
奥凯	14.5439568299
现点	14.5439568299
泡汤	9.24811773631
霆	15.2371042517
酒楼	11.3052737924
云长	13.4453435759
刻章	13.2911926547
龙颜	14.1384914804
宙	15.2371042517
老公仔	12.5980437848
遇上	15.2371042517
航天员	13.8508091666
林紧	12.9345169868
布依族	15.2371042517
入口处	13.4453435759
粉饼	11.3869539954
性虐	15.2371042517
康鹏	14.5439568299
粉饰	12.8392070483
自主	10.6023682649
大雁山	14.5439568299
闲荡	14.5439568299
系里	14.1384914804
日日如此	13.8508091666
哈迪斯	14.1384914804
电梯门	12.4038901837
家果	15.2371042517
会泳	15.2371042517
果首	14.5439568299
发英文	14.1384914804
热处理	14.5439568299
京阿尼	15.2371042517
果香	14.1384914804
泡水	12.1925769874
保时捷	11.0939646988
延机	12.8392070483
哎呀伦家	15.2371042517
保卫部	14.1384914804
习	10.3772653008
千岛湖	10.818257128
挡箭牌	12.2926631006
立秋	10.1072036062
东湖路	14.1384914804
阿房宫	13.1576610208
拆线	11.3052737924
赵丽颖	12.2926631006
拼么	14.1384914804
家居服	13.4453435759
吭爹	11.5995159201
转攻	14.1384914804
延期	10.6623756561
泡泡	9.05286751315
香草	11.2117392878
充数	13.4453435759
画卷	13.627665374
预	10.704502104
喜荟	14.1384914804
电科	15.2371042517
鸡情	12.0182238416
回首	10.2132123884
感仲	13.627665374
回馈	12.0590448708
鱼哥	12.4645138402
温格	12.7521949473
哒哒哒	15.2371042517
战俘营	15.2371042517
悬疑	10.8303818672
云门	14.5439568299
语速	11.8358998715
顷刻	15.2371042517
挠心	12.8392070483
药用	12.1016061745
经理	8.66060065471
形式	9.56029277015
遇人	15.2371042517
河段	15.2371042517
酲	15.2371042517
万菱汇	12.529050672
鑫儿	15.2371042517
转文	13.1576610208
俊朗	14.5439568299
果餐	11.6261827192
上限	11.3658976902
泡沫	10.078028922
游牧	14.5439568299
家杰	14.1384914804
重九	15.2371042517
专车	10.8062674224
染发剂	13.1576610208
称帝	13.8508091666
粉馆	15.2371042517
排球场	13.2911926547
新歌	13.8508091666
篮	11.9412669031
遮阳棚	14.5439568299
甩棍	14.5439568299
册子	12.7521949473
丑爆	12.0590448708
师团	14.5439568299
一丁点	11.1595593266
尼古拉斯霍尔特	15.2371042517
珠海人	14.1384914804
血阿	14.1384914804
木出	15.2371042517
酒桶	12.5980437848
游玩	10.346730025
螺旋桨	14.1384914804
诱骗	13.627665374
蒸煮	15.2371042517
面皮	10.5185921073
浏城桥	14.1384914804
家暴	11.1595593266
亚太区	14.1384914804
苦行僧	12.9345169868
龙首	15.2371042517
面的	12.8392070483
女帝	12.4038901837
广龙	14.5439568299
磨砂膜	14.5439568299
挨	8.32724260746
摆驾	12.8392070483
沂水	12.6721529636
撞彩	15.2371042517
喔唷	10.5097142611
粤语	8.91449171019
顶罪	14.5439568299
洗蛋液	15.2371042517
兔斯基	12.0182238416
共通点	14.5439568299
甘多阿	15.2371042517
舍身	13.8508091666
邹	11.7713666596
打表	12.2926631006
氨	13.8508091666
嘉福	15.2371042517
窗口	9.88522174373
付姐	14.1384914804
福建省	13.1576610208
妹家	14.1384914804
旅行会	14.1384914804
中意点	14.1384914804
回顾	10.3618929314
嘉禾	11.5235290478
卑心机	13.627665374
经病	14.5439568299
退潮	12.9345169868
鱼唇	13.1576610208
酒标	15.2371042517
经痛	13.1576610208
鹿特丹	13.4453435759
打行	14.5439568299
不好意西	14.5439568299
药瓶	14.1384914804
装噶	14.5439568299
李兆基	13.627665374
莎莎	10.8932889353
理发卡	14.5439568299
偷欢	12.9345169868
粉食	15.2371042517
经用	13.627665374
李胜利	12.2413673929
箭牌	12.3467298392
周丽淇	13.1576610208
阿迪王	13.1576610208
咩样	12.0590448708
面瘫	10.5185921073
旷世奇才	13.0398791917
肚仔	11.6261827192
电磁	12.6721529636
经由	14.5439568299
惯犯	13.4453435759
虱	14.1384914804
切实可行	15.2371042517
地下水	14.1384914804
咩树	10.1936540363
抓子	11.8358998715
家明	13.1576610208
为此	11.6261827192
发嫂	15.2371042517
禁烟	12.529050672
悲欢离合	12.4038901837
嘉祥	14.1384914804
肚仲	13.627665374
偷步	14.5439568299
哈哈特	15.2371042517
窗台	11.3452757484
洛溪	13.2911926547
陈芒芒	14.5439568299
挺能	15.2371042517
煎蛋	10.6623756561
挺胸	12.2413673929
为止	9.08432353139
奥债	15.2371042517
胡媛媛	13.4453435759
说说话	14.5439568299
仇视	12.4645138402
扩	10.6938068148
张骞	15.2371042517
转播	10.1808541025
米迦勒	13.8508091666
打鱼	12.1460572131
人工智能	12.5980437848
会派	12.9345169868
扔下	11.0939646988
生闷气	11.4084534434
孤儿寡母	14.1384914804
床么	14.1384914804
林系	14.5439568299
脱衣舞	12.6721529636
先人	11.3658976902
盗情	12.6721529636
碧鸳	15.2371042517
刘大师	14.1384914804
输光	13.4453435759
张江女	15.2371042517
王俊凯	11.2668075116
费劲	9.3649480902
转子	15.2371042517
家妹	13.0398791917
图形	11.8358998715
飞锅	13.627665374
会勒	15.2371042517
昏迷不醒	14.5439568299
转学	11.2481132066
改版	10.8676537447
橄榄绿	14.5439568299
转季	12.7521949473
硬扯	15.2371042517
肫	14.5439568299
酒坛	12.9345169868
瓶子	9.93377424514
头骨	13.8508091666
拉成	15.2371042517
浦东南路	15.2371042517
新年伊始	12.4645138402
家妞	12.9345169868
一丁丁	15.2371042517
图强	13.627665374
许嵩	11.573540675
战狼	13.0398791917
铁片	14.1384914804
妖鸡	14.5439568299
花鼓戏	15.2371042517
三点一刻	13.2911926547
酒场	13.627665374
甩噶	15.2371042517
泡到	15.2371042517
春寒料峭	12.8392070483
酒圣	15.2371042517
宝里	14.1384914804
铁牛	12.5980437848
硬战	14.5439568299
薄发	13.8508091666
啱啱	10.6938068148
鲟鱼	15.2371042517
曼特宁	13.8508091666
飞长	14.5439568299
青年路	11.4304347634
戏弄	12.1925769874
会务	12.7521949473
亲朋好友	10.7944399634
荃湾	15.2371042517
歌曲	8.86714558959
谨言	13.8508091666
尼种	13.2911926547
胖胖球	14.5439568299
伤处	13.8508091666
亲自	9.08432353139
良师益友	13.4453435759
会前	13.8508091666
萃	15.2371042517
咩场	13.8508091666
自称	10.2132123884
家天	15.2371042517
偷听	12.1016061745
首席	11.573540675
硬拖	14.1384914804
天心区	15.2371042517
家头	11.4529100326
哈队	14.5439568299
卡完	15.2371042517
偷吻	13.4453435759
报到	9.06323150694
金堡	14.1384914804
变质	10.8932889353
实验室	9.02244330085
金盏花	13.627665374
葛嘢	14.5439568299
西红东路	12.6721529636
张蕾	13.2911926547
文鱼	13.4453435759
抬	8.88086360987
简爱	13.8508091666
唔鸠	15.2371042517
感乖	15.2371042517
二进宫	13.8508091666
酒城	13.1576610208
主动性	13.8508091666
食少少	13.627665374
会刊	15.2371042517
工牌	12.1460572131
毓婷	14.1384914804
代理权	15.2371042517
细仔	13.627665374
低级	10.1433308831
心跳	8.9889452912
家奴	14.1384914804
地下午	14.5439568299
张小盒	15.2371042517
控制力	12.7521949473
经纬度	12.9345169868
许巍	11.4084534434
张蕊	14.1384914804
王世子	10.8676537447
评剧	14.5439568299
轰动	11.3250766611
宇航	13.8508091666
匡匡	13.627665374
土土	11.9790026458
酒噶	13.8508091666
别秀	14.1384914804
里面	6.49828214948
吕做尼	14.1384914804
出虫	15.2371042517
薯片	9.75225760322
洗衣机	9.13895177589
悭返	13.8508091666
受益	11.4994247389
脚跟	12.1460572131
矛识	14.5439568299
均码	12.9345169868
山脉	13.627665374
山脊	15.2371042517
矫揉造作	13.8508091666
家境	13.1576610208
清一下	13.627665374
画法	13.4453435759
肚火	12.6721529636
亲肿	12.529050672
宏观	11.1940416414
抽痛	13.4453435759
别称	13.4453435759
亵	15.2371042517
噤声	13.8508091666
仔么	13.627665374
装样	14.5439568299
何止	9.62032856881
蒂凡尼	14.5439568299
无端端	10.3618929314
吴昕	12.2413673929
舒糊	13.0398791917
扔点	14.5439568299
叽叽	12.8392070483
米利托	14.5439568299
洗衣板	13.4453435759
木写	13.627665374
双门	13.4453435759
半程	11.681747985
抽疯	11.7713666596
许山	14.1384914804
中意人	13.1576610208
肉联厂	15.2371042517
逆袭	9.76480003276
脚趾	9.82989483223
做生	13.2911926547
节衰	13.627665374
有神论	15.2371042517
别离	11.2858491906
戴维斯	12.7521949473
硬挺	13.0398791917
折叠椅	14.5439568299
哦亲	10.3618929314
老泪纵横	12.0182238416
转嫁	13.8508091666
变调	12.8392070483
生生不息	12.1460572131
仔仲	12.9345169868
奋发向上	13.1576610208
肚烂	15.2371042517
各有所长	14.1384914804
宝适	13.627665374
禁炮	13.8508091666
曼诺	14.1384914804
形态	11.4758983441
亲耳	13.8508091666
仔仔	10.2132123884
据此	14.5439568299
会卡	13.8508091666
铁环	15.2371042517
泡发	15.2371042517
增长期	14.5439568299
啰嗦	10.1433308831
水果摊	13.1576610208
盲肠	12.4645138402
专爱	12.9345169868
恁	10.7597522334
庞龙	14.5439568299
无底洞	11.126218321
谨记	10.7944399634
张靓颖	11.3869539954
叫价	15.2371042517
郊	15.2371042517
巴音布鲁克	13.627665374
拉拉拉拉拉	15.2371042517
罗中旭	15.2371042517
会化	13.4453435759
累累	10.0665838153
墨尔本	10.8676537447
拉手	11.3658976902
鸟爷	13.1576610208
菜叶子	14.1384914804
浓重	11.8358998715
退出	9.45634070543
苏黎世	14.1384914804
枕木	14.5439568299
家室	11.4529100326
狗	6.68710860787
账号	8.84678466695
辉	11.3869539954
莪噶	15.2371042517
胡诌	13.1576610208
游人	12.6721529636
鱼桥	15.2371042517
家宴	13.627665374
南湖路	14.5439568299
头颈	12.6721529636
飘洋过海	13.627665374
头领	15.2371042517
卖骚	14.5439568299
噶事	10.239888358
饮佐杯	15.2371042517
航天桥	14.1384914804
家宅	11.7713666596
跌宕起伏	11.2297664812
咩喔	11.681747985
攻心	11.3052737924
酒商	14.1384914804
星巴克	8.89494446096
大年初八	13.627665374
班主持	14.1384914804
癫痫	11.7107430031
山航	13.4453435759
家宝	11.5482153857
咩喇	13.1576610208
得分王	14.1384914804
挠挠	11.4084534434
洞房花烛	13.627665374
逐年	14.5439568299
薄凉	13.627665374
变迁	11.9790026458
云蒙山	14.5439568299
朗哥	13.4453435759
侬么	13.627665374
头风	13.627665374
瘦瘦瘦瘦	14.1384914804
哎难	14.1384914804
淫魔	12.6721529636
小儿麻痹症	14.5439568299
膳堂	15.2371042517
均等	14.5439568299
惯佐	13.627665374
硬性	11.7405947596
忆莲	13.0398791917
山色	13.8508091666
宾州	15.2371042517
李清照	13.0398791917
山艺	14.1384914804
深邃	12.0182238416
挨唔	13.8508091666
转天	13.2911926547
文化院	14.5439568299
样板房	13.627665374
程咬金	12.8392070483
跺脚	11.6535826587
丑事	12.4038901837
陈逸飞	15.2371042517
小昕昕	15.2371042517
挤死	13.627665374
政政	14.5439568299
嘴巴子	12.0590448708
惯例	11.4084534434
咩嘎	12.4038901837
礼到	15.2371042517
礼券	15.2371042517
耳提面命	14.5439568299
阮莞	15.2371042517
山芋	11.8358998715
拼写	12.4038901837
一口价	14.5439568299
入冷宫	15.2371042517
游下	15.2371042517
费舍尔	15.2371042517
哈哈会	13.4453435759
孔多比亚	14.5439568299
咩唔	10.946639984
叻喇	13.627665374
游丝	13.8508091666
丑么	13.627665374
今世	12.0590448708
低糖	14.5439568299
星语	12.5980437848
弯路	12.1460572131
脚踏	12.9345169868
故	10.621961291
夜猫子	9.24561098606
家学	13.8508091666
地下党	13.4453435759
兔崽子	11.7713666596
偷噶	14.5439568299
报偿	14.5439568299
国窖	14.1384914804
装毛	12.9345169868
适当	9.28126471031
沥	12.2926631006
攻坚战	14.5439568299
咩啧	13.627665374
丑丑	11.9790026458
游么	13.4453435759
啥	4.43081679884
头顶	10.078028922
延安	10.946639984
回培	15.2371042517
爆鱼	12.5980437848
受用	11.5995159201
家子	13.8508091666
报停	14.5439568299
节诶	14.1384914804
关系网	13.2911926547
腥臭味	14.1384914804
陈光标	12.8392070483
游乐	13.1576610208
取之不尽	14.5439568299
吭人	15.2371042517
捷报	13.8508091666
弹药	13.0398791917
烧噶	14.1384914804
游侠	13.1576610208
疏忽大意	13.4453435759
适应	7.75533881285
退化	10.4412958476
镯	14.5439568299
段情	15.2371042517
蠢蛋	12.2926631006
转塘	12.8392070483
变身	9.22335530905
适度	11.2668075116
人际	12.0182238416
财院	12.4038901837
山茶	13.627665374
首府	13.0398791917
薯	12.3467298392
咩咖	12.1016061745
忆苦	14.5439568299
奥法	14.5439568299
班嘎	15.2371042517
添噶	14.1384914804
文龙	15.2371042517
主顾	15.2371042517
账务	13.8508091666
酒吧	8.18004072349
无人岛	13.627665374
米克斯	15.2371042517
咩哥	14.5439568299
泡儿	12.4645138402
家嫂	11.8358998715
退卡	13.4453435759
衷心	10.9063595689
首度	14.5439568299
影子	9.48766903235
叶英	13.8508091666
